src,dst,distance,time,price_per_km,price
19956,15292,2763348.0,141435.0,23.2848,64344005.510400005
19956,13523,2851479.0,140716.0,23.2848,66396118.2192
19956,14376,737986.0,39703.0,105.0,77488530.0
19956,17253,531027.0,27748.0,105.0,55757835.0
19956,15028,5508828.0,263888.0,69.0,380109132.0
19956,15262,2664257.0,132998.0,23.2848,62036691.3936
19956,15206,3728222.0,187590.0,28.1358,104896508.5476
19956,12379,3279579.0,168238.0,40.0,131183160.0
19956,15747,3862779.0,194402.0,28.1358,108682377.3882
19956,19542,3301217.0,163047.0,40.0,132048680.0
19956,13570,4156693.0,207077.0,28.1358,116951882.9094
19956,13474,2713439.0,138205.0,23.2848,63181884.427200004
19956,10659,4485456.0,218204.0,28.1358,126201892.9248
19956,14070,3008984.0,151174.0,40.0,120359360.0
19956,13101,2171630.0,110321.0,23.2848,50565970.224
19956,12952,4776300.0,230737.0,28.1358,134385021.54
19956,18182,251245.0,13933.0,16.3944,4119011.0280000004
19956,19338,1696065.0,103558.0,23.2848,39492534.312
19956,10989,1726612.0,88534.0,23.2848,40203815.0976
19956,18577,2566038.0,128569.0,23.2848,59749681.6224
19956,15204,1221476.0,68334.0,23.2848,28441824.364800002
19956,13250,463602.0,23201.0,105.0,48678210.0
19956,17039,2238674.0,105631.0,23.2848,52127076.3552
19956,14444,3520110.0,182302.0,28.1358,99041110.938
19956,18849,3082247.0,155146.0,40.0,123289880.0
19956,10751,1952919.0,116721.0,23.2848,45473328.3312
12573,16219,797263.0,39954.0,39.92,31826738.96
12573,10270,846371.0,42035.0,27.44,23224420.240000002
12573,11461,846321.0,42533.0,27.44,23223048.240000002
12573,10303,866781.0,43293.0,27.44,23784470.64
12573,15973,867988.0,43312.0,27.44,23817590.720000003
12573,14724,876198.0,43598.0,27.44,24042873.12
12573,10708,1447288.0,77243.0,27.44,39713582.72
12573,13503,877608.0,43880.0,27.44,24081563.52
12573,19311,837162.0,44482.0,27.44,22971725.28
12573,10570,1579699.0,82421.0,27.44,43346940.56
12573,13578,999529.0,49430.0,27.44,27427075.76
12573,10044,840897.0,42192.0,27.44,23074213.68
12573,15401,995286.0,49178.0,27.44,27310647.84
12573,18863,1524112.0,69986.0,27.44,41821633.28
12573,11267,1292283.0,67159.0,27.44,35460245.52
12573,12627,837475.0,42584.0,27.44,22980314.0
12573,17784,707631.0,37411.0,39.92,28248629.52
12573,13651,1585622.0,82608.0,27.44,43509467.68
12573,13183,633264.0,33649.0,39.92,25279898.880000003
12573,15872,786164.0,39906.0,39.92,31383666.880000003
12573,14076,773668.0,39105.0,39.92,30884826.560000002
12573,16991,1505849.0,69450.0,27.44,41320496.56
12573,12663,409952.0,20273.0,39.92,16365283.84
12573,12214,1679563.0,87092.0,27.44,46087208.72
12573,19921,901463.0,44098.0,27.44,24736144.720000003
12573,18144,693944.0,38123.0,39.92,27702244.48
12573,19371,995092.0,49056.0,27.44,27305324.48
12573,16053,2454540.0,124837.0,27.44,67352577.60000001
12573,18978,1991486.0,97616.0,27.44,54646375.84
12573,17312,1466247.0,80196.0,27.44,40233817.68
12573,19956,2722757.0,138189.0,27.44,74712452.08
12573,12573,0.0,0.0,1715.6999999999998,0.0
12573,19469,793811.0,42131.0,39.92,31688935.12
12573,11861,919606.0,48973.0,27.44,25233988.64
12573,10327,396752.0,23059.0,39.92,15838339.84
12573,17547,900974.0,43976.0,27.44,24722726.560000002
12573,19180,1004495.0,55404.0,27.44,27563342.8
12573,12985,865122.0,42776.0,27.44,23738947.68
12573,14005,824679.0,41489.0,27.44,22629191.76
12573,16142,2415126.0,111616.0,27.44,66271057.440000005
12573,15916,1609406.0,87695.0,27.44,44162100.64
12573,17770,4276793.0,217258.0,27.44,117355199.92
12573,12364,3120024.0,141419.0,27.44,85613458.56
12573,13179,877860.0,46864.0,27.44,24088478.400000002
12573,19539,1292186.0,67116.0,27.44,35457583.84
12573,17822,1003153.0,49030.0,27.44,27526518.32
12573,16262,245477.0,14102.0,13.72,3367944.44
12573,16133,985910.0,50973.0,27.44,27053370.400000002
12573,10178,1235074.0,63388.0,27.44,33890430.56
12573,11568,1905019.0,90879.0,27.44,52273721.36
12573,13431,1258020.0,67040.0,27.44,34520068.800000004
12573,19185,1422239.0,73486.0,27.44,39026238.160000004
12573,16366,3090573.0,140743.0,27.44,84805323.12
12573,13680,7475273.0,366637.0,27.44,205121491.12
12573,11027,2560994.0,125532.0,27.44,70273675.36
12573,10904,857719.0,45452.0,27.44,23535809.36
12573,17535,1270245.0,68016.0,27.44,34855522.800000004
12573,19171,577116.0,30618.0,39.92,23038470.720000003
12573,11214,871437.0,45761.0,27.44,23912231.28
12573,16916,1613635.0,87924.0,27.44,44278144.4
12573,18476,462858.0,24672.0,39.92,18477291.36
12573,11117,3238961.0,164412.0,27.44,88877089.84
12573,14252,286925.0,14740.0,13.72,3936611.0
12573,11472,2327885.0,115734.0,27.44,63877164.400000006
12573,12280,1606008.0,86765.0,27.44,44068859.52
12573,18446,1095209.0,58278.0,27.44,30052534.96
12573,12757,613277.0,32557.0,39.92,24482017.84
12573,17495,829489.0,43952.0,27.44,22761178.16
12573,15506,873735.0,43299.0,27.44,23975288.400000002
12573,10376,1113103.0,55184.0,27.44,30543546.32
12573,15286,981747.0,52043.0,27.44,26939137.68
12573,11168,2461589.0,125484.0,27.44,67546002.16
12573,13856,1816898.0,92813.0,27.44,49855681.120000005
12573,15292,515098.0,29659.0,39.92,20562712.16
12573,13523,248697.0,12713.0,13.72,3412122.8400000003
12573,14376,3434687.0,175507.0,27.44,94247811.28
12573,17253,3227728.0,163552.0,27.44,88568856.32000001
12573,15028,8205530.0,399692.0,27.44,225159743.20000002
12573,15262,5360958.0,268802.0,27.44,147104687.52
12573,15206,1117536.0,59348.0,27.44,30665187.84
12573,12379,1031329.0,56463.0,27.44,28299667.76
12573,15747,1292445.0,67149.0,27.44,35464690.800000004
12573,19542,652818.0,32858.0,39.92,26060494.560000002
12573,13570,1508294.0,76888.0,27.44,41387587.36
12573,13474,669.0,164.0,1715.6999999999998,1147803.2999999998
12573,10659,1837057.0,88015.0,27.44,50408844.080000006
12573,14070,462635.0,24634.0,39.92,18468389.2
12573,13101,1330630.0,65588.0,27.44,36512487.2
12573,12952,7473001.0,366542.0,27.44,205059147.44
12573,18182,2465871.0,124951.0,27.44,67663500.24000001
12573,19338,2120649.0,105539.0,27.44,58190608.56
12573,10989,980525.0,50727.0,27.44,26905606.0
12573,18577,198936.0,11117.0,42.0,8355312.0
12573,15204,3918177.0,204138.0,27.44,107514776.88000001
12573,13250,2802180.0,141836.0,27.44,76891819.2
12573,17039,2940820.0,134861.0,27.44,80696100.8
12573,14444,1069460.0,58833.0,27.44,29345982.400000002
12573,18849,1031679.0,51038.0,27.44,28309271.76
12573,10751,2421647.0,121209.0,27.44,66449993.68
19469,16219,486779.0,23352.0,16.296,7932550.584
19469,10270,429880.0,21616.0,16.296,7005324.4799999995
19469,11461,434144.0,21056.0,16.296,7074810.624
19469,10303,423493.0,20421.0,16.29936,6902664.86448
19469,15973,421297.0,20483.0,16.29936,6866871.46992
19469,14724,514990.0,24744.0,16.296,8392277.04
19469,10708,1050854.0,51419.0,16.296,17124716.783999998
19469,13503,464681.0,22389.0,16.296,7572441.575999999
19469,19311,656664.0,33112.0,16.296,10700996.544
19469,10570,960292.0,47809.0,16.296,15648918.432
19469,13578,1701395.0,83225.0,16.296,27725932.919999998
19469,10044,427157.0,20592.0,16.296,6960950.472
19469,15401,1697152.0,82972.0,16.296,27656788.992
19469,18863,1162904.0,51133.0,16.296,18950683.584
19469,11267,672877.0,32547.0,16.296,10965203.592
19469,12627,479623.0,23017.0,16.296,7815936.408
19469,17784,286747.0,16295.0,36.0,10322892.0
19469,13651,966215.0,47995.0,16.296,15745439.639999999
19469,13183,1267514.0,64012.0,16.296,20655408.143999998
19469,15872,481960.0,23422.0,16.296,7854020.16
19469,14076,502760.0,23673.0,16.296,8192976.96
19469,16991,1144641.0,50597.0,16.296,18653069.735999998
19469,12663,446454.0,22965.0,16.296,7275414.384
19469,12214,1508171.0,75728.0,16.296,24577154.616
19469,19921,403997.0,19892.0,16.29936,6584892.54192
19469,18144,615103.0,33812.0,16.296,10023718.488
19469,19371,1696958.0,82851.0,16.296,27653627.568
19469,16053,3145934.0,156884.0,16.296,51266140.464
19469,18978,2682881.0,129663.0,16.296,43720228.776
19469,17312,1187008.0,58530.0,16.296,19343482.368
19469,19956,3414152.0,170236.0,16.296,55637020.992
19469,12573,794727.0,42159.0,16.296,12950871.192
19469,19469,0.0,0.0,25.0,0.0
19469,11861,1611000.0,81020.0,16.296,26252856.0
19469,10327,1201739.0,60840.0,16.296,19583538.744
19469,17547,403507.0,19770.0,16.29936,6576905.85552
19469,19180,911014.0,46884.0,16.296,14845884.144
19469,12985,396121.0,19278.0,16.29936,6456518.78256
19469,14005,443119.0,21409.0,16.296,7221067.223999999
19469,16142,2950383.0,140166.0,16.296,48079441.368
19469,15916,1371298.0,67100.0,16.296,22346672.208
19469,17770,4968187.0,249305.0,16.296,80961575.352
19469,12364,3655282.0,169969.0,16.296,59566475.471999995
19469,13179,115913.0,6087.0,25.0,2897825.0
19469,19539,672780.0,32503.0,16.296,10963622.879999999
19469,17822,641946.0,30177.0,16.296,10461152.015999999
19469,16262,879838.0,44508.0,16.296,14337840.047999999
19469,16133,1677304.0,83020.0,16.296,27333345.983999997
19469,10178,674529.0,37525.0,16.296,10992124.583999999
19469,11568,1291253.0,62566.0,16.296,21042258.888
19469,13431,1080227.0,55864.0,16.296,17603379.191999998
19469,19185,802832.0,38874.0,16.296,13082950.272
19469,16366,3625831.0,169293.0,16.296,59086541.975999996
19469,13680,8166667.0,398685.0,16.296,133084005.432
19469,11027,3252388.0,157579.0,16.296,53000914.848
19469,10904,126936.0,6572.0,25.0,3173400.0
19469,17535,1092452.0,56839.0,16.296,17802597.792
19469,19171,1268510.0,62665.0,16.296,20671638.96
19469,11214,1657372.0,82317.0,16.296,27008534.112
19469,16916,1368248.0,67216.0,16.296,22296969.408
19469,18476,551166.0,30578.0,16.296,8981801.136
19469,11117,3930355.0,196459.0,16.296,64049065.08
19469,14252,559233.0,28520.0,16.296,9113260.968
19469,11472,3029751.0,149529.0,16.296,49372822.296
19469,12280,1677323.0,86854.0,16.296,27333655.608
19469,18446,321884.0,18155.0,36.0,11587824.0
19469,12757,1348018.0,70543.0,16.296,21967301.327999998
19469,17495,656079.0,33409.0,16.296,10691463.384
19469,15506,512527.0,24445.0,16.296,8352139.992
19469,10376,1814969.0,88979.0,16.296,29576734.823999997
19469,15286,238890.0,12614.0,36.0,8600040.0
19469,11168,3152983.0,157531.0,16.296,51381010.967999995
19469,13856,2508292.0,124860.0,16.296,40875126.432
19469,15292,971613.0,55097.0,16.296,15833405.447999999
19469,13523,862266.0,45774.0,16.296,14051486.736
19469,14376,4126082.0,207554.0,16.296,67238632.272
19469,17253,3919123.0,195599.0,16.296,63866028.408
19469,15028,8896924.0,431740.0,16.296,144984273.504
19469,15262,6052352.0,300849.0,16.296,98629128.192
19469,15206,374679.0,19918.0,16.29936,6107027.90544
19469,12379,1431289.0,78557.0,16.296,23324285.544
19469,15747,673039.0,32537.0,16.296,10967843.544
19469,19542,511347.0,28212.0,16.296,8332910.711999999
19469,13570,697291.0,37969.0,16.296,11363054.136
19469,13474,794245.0,42044.0,16.296,12943016.52
19469,10659,1242873.0,60328.0,16.296,20253858.408
19469,14070,550943.0,30540.0,16.296,8978167.128
19469,13101,2032496.0,99383.0,16.296,33121554.816
19469,12952,8164395.0,398589.0,16.296,133046980.92
19469,18182,3157266.0,156998.0,16.296,51450806.736
19469,19338,2822515.0,139334.0,16.296,45995704.44
19469,10989,1671919.0,82775.0,16.296,27245592.024
19469,18577,843225.0,42000.0,16.296,13741194.6
19469,15204,4609571.0,236185.0,16.296,75117569.016
19469,13250,3493574.0,173883.0,16.296,56931281.904
19469,17039,3476078.0,163411.0,16.296,56646167.088
19469,14444,943816.0,49225.0,16.296,15380425.536
19469,18849,1581308.0,83010.0,16.296,25768995.167999998
19469,10751,3123512.0,155003.0,16.296,50900751.552
11861,16219,1630659.0,82721.0,35.0,57073065.0
11861,10270,1679766.0,84802.0,35.0,58791810.0
11861,11461,1679717.0,85300.0,35.0,58790095.0
11861,10303,1700177.0,86059.0,35.0,59506195.0
11861,15973,1701384.0,86079.0,35.0,59548440.0
11861,14724,1709594.0,86364.0,35.0,59835790.0
11861,10708,2223993.0,115224.0,35.0,77839755.0
11861,13503,1711004.0,86646.0,35.0,59885140.0
11861,19311,1613867.0,82463.0,35.0,56485345.0
11861,10570,2356404.0,120402.0,35.0,82474140.0
11861,13578,482819.0,24515.0,35.0,16898665.0
11861,10044,1674293.0,84958.0,35.0,58600255.0
11861,15401,521943.0,26565.0,35.0,18268005.0
11861,18863,2357507.0,112752.0,35.0,82512745.0
11861,11267,2068988.0,105140.0,35.0,72414580.0
11861,12627,1670871.0,85351.0,35.0,58480485.0
11861,17784,1627243.0,82695.0,35.0,56953505.0
11861,13651,2362326.0,120588.0,35.0,82681410.0
11861,13183,443207.0,23786.0,35.0,15512245.0
11861,15872,1619560.0,82673.0,35.0,56684600.0
11861,14076,1607064.0,81871.0,35.0,56247240.0
11861,16991,2339245.0,112217.0,35.0,81873575.0
11861,12663,1177843.0,58424.0,35.0,41224505.0
11861,12214,2228008.0,124142.0,35.0,77980280.0
11861,19921,1734859.0,86865.0,35.0,60720065.0
11861,18144,1520819.0,80349.0,35.0,53228665.0
11861,19371,488041.0,24839.0,35.0,17081435.0
11861,16053,1742333.0,87720.0,35.0,60981655.0
11861,18978,1109681.0,52387.0,35.0,38838835.0
11861,17312,2242951.0,118177.0,35.0,78503285.0
11861,19956,2010551.0,101072.0,35.0,70369285.0
11861,12573,920291.0,49050.0,35.0,32210185.0
11861,19469,1610867.0,81102.0,35.0,56380345.0
11861,11861,0.0,0.0,48.21,0.0
11861,10327,661411.0,34289.0,35.0,23149385.0
11861,17547,1734369.0,86742.0,35.0,60702915.0
11861,19180,1792553.0,94740.0,35.0,62739355.0
11861,12985,1698518.0,85542.0,35.0,59448130.0
11861,14005,1658075.0,84255.0,35.0,58032625.0
11861,16142,1955401.0,93631.0,35.0,68439035.0
11861,15916,2386110.0,125676.0,35.0,83513850.0
11861,17770,3564586.0,180141.0,35.0,124760510.0
11861,12364,2660299.0,123435.0,35.0,93110465.0
11861,13179,1694916.0,85835.0,35.0,59322060.0
11861,19539,2068891.0,105097.0,35.0,72411185.0
11861,17822,1836549.0,91796.0,35.0,64279215.0
11861,16262,818950.0,42282.0,35.0,28663250.0
11861,16133,288639.0,14589.0,48.21,13915286.19
11861,10178,2068470.0,106154.0,35.0,72396450.0
11861,11568,2738415.0,133645.0,35.0,95844525.0
11861,13431,1728821.0,100911.0,35.0,60508735.0
11861,19185,2198943.0,111467.0,35.0,76963005.0
11861,16366,2630848.0,122759.0,35.0,92079680.0
11861,13680,6763066.0,329521.0,35.0,236707310.0
11861,11027,1856357.0,80434.0,35.0,64972495.0
11861,10904,1674776.0,84423.0,35.0,58617160.0
11861,17535,1731906.0,101197.0,35.0,60616710.0
11861,19171,337330.0,18566.0,48.21,16262679.3
11861,11214,757327.0,38374.0,35.0,26506445.0
11861,16916,2390340.0,125905.0,35.0,83661900.0
11861,18476,1215578.0,61941.0,35.0,42545230.0
11861,11117,2526754.0,127295.0,35.0,88436390.0
11861,14252,1054816.0,52891.0,35.0,36918560.0
11861,11472,1694596.0,86687.0,35.0,59310860.0
11861,12280,2274329.0,121251.0,35.0,79601515.0
11861,18446,1912265.0,97248.0,35.0,66929275.0
11861,12757,649786.0,34790.0,35.0,22742510.0
11861,17495,1606194.0,81933.0,35.0,56216790.0
11861,15506,1707131.0,86065.0,35.0,59749585.0
11861,10376,632319.0,32209.0,35.0,22131165.0
11861,15286,1798804.0,91014.0,35.0,62958140.0
11861,11168,1749382.0,88367.0,35.0,61228370.0
11861,13856,1104691.0,55696.0,35.0,38664185.0
11861,15292,746095.0,40826.0,35.0,26113325.0
11861,13523,1036476.0,53294.0,35.0,36276660.0
11861,14376,2722481.0,138390.0,35.0,95286835.0
11861,17253,2515522.0,126435.0,35.0,88043270.0
11861,15028,7493323.0,362576.0,35.0,262266305.0
11861,15262,4648751.0,231685.0,35.0,162706285.0
11861,15206,1934592.0,98318.0,35.0,67710720.0
11861,12379,1262326.0,67629.0,35.0,44181410.0
11861,15747,2069150.0,105130.0,35.0,72420250.0
11861,19542,1486214.0,75625.0,35.0,52017490.0
11861,13570,2307173.0,118919.0,35.0,80751055.0
11861,13474,919810.0,48934.0,35.0,32193350.0
11861,10659,2670453.0,130782.0,35.0,93465855.0
11861,14070,1215355.0,61903.0,35.0,42537425.0
11861,13101,849847.0,42613.0,35.0,29744645.0
11861,12952,6760794.0,329425.0,35.0,236627790.0
11861,18182,1753664.0,87835.0,35.0,61378240.0
11861,19338,1487361.0,76492.0,35.0,52057635.0
11861,10989,280870.0,14321.0,48.21,13540742.700000001
11861,18577,772408.0,39297.0,35.0,27034280.0
11861,15204,3205970.0,167021.0,35.0,112208950.0
11861,13250,2205637.0,98901.0,35.0,77197295.0
11861,17039,2481095.0,116877.0,35.0,86838325.0
11861,14444,1909502.0,100916.0,35.0,66832570.0
11861,18849,1570994.0,80397.0,35.0,54984790.0
11861,10751,1788359.0,92162.0,35.0,62592565.0
10327,16219,1004410.0,51021.0,44.5,44696245.0
10327,10270,1053517.0,53102.0,35.0,36873095.0
10327,11461,1053468.0,53600.0,35.0,36871380.0
10327,10303,1073928.0,54359.0,54.0,57992112.0
10327,15973,1075135.0,54379.0,46.0,49456210.0
10327,14724,1083345.0,54664.0,46.0,49833870.0
10327,10708,1814217.0,94934.0,47.0,85268199.0
10327,13503,1084754.0,54946.0,46.0,49898684.0
10327,19311,1204091.0,62173.0,60.0,72245460.0
10327,10570,1946628.0,100112.0,47.0,91491516.0
10327,13578,637420.0,29283.0,57.0,36332940.0
10327,10044,1048044.0,53258.0,35.0,36681540.0
10327,15401,633178.0,29031.0,57.0,36091146.0
10327,18863,1731258.0,81052.0,47.0,81369126.0
10327,11267,1659212.0,84850.0,47.0,77982964.0
10327,12627,1044621.0,53651.0,35.0,36561735.0
10327,17784,1001169.0,52358.0,53.0,53061957.0
10327,13651,1952550.0,100299.0,47.0,91769850.0
10327,13183,564636.0,28804.0,57.0,32184252.0
10327,15872,993310.0,50973.0,53.0,52645430.0
10327,14076,980815.0,50171.0,53.0,51983195.0
10327,16991,1712996.0,80517.0,47.0,80510812.0
10327,12663,768068.0,38134.0,57.0,43779876.0
10327,12214,2046492.0,104783.0,47.0,96185124.0
10327,19921,1108610.0,55165.0,54.0,59864940.0
10327,18144,894570.0,48649.0,57.0,50990490.0
10327,19371,632983.0,28909.0,57.0,36080031.0
10327,16053,2192941.0,108206.0,47.0,103068227.0
10327,18978,1772049.0,81414.0,47.0,83286303.0
10327,17312,1833176.0,97887.0,47.0,86159272.0
10327,19956,2461159.0,121558.0,47.0,115674473.0
10327,12573,401847.0,23010.0,32.9,13220766.299999999
10327,19469,1201091.0,60812.0,60.0,72065460.0
10327,11861,660935.0,34323.0,57.0,37673295.0
10327,10327,0.0,0.0,110.0,0.0
10327,17547,1108120.0,55042.0,54.0,59838480.0
10327,19180,1139127.0,62527.0,54.0,61512858.0
10327,12985,1072268.0,53842.0,54.0,57902472.0
10327,14005,1031826.0,52555.0,35.0,36113910.0
10327,16142,2346498.0,106771.0,47.0,110285406.0
10327,15916,1976335.0,105386.0,47.0,92887745.0
10327,17770,4015195.0,200627.0,47.0,188714165.0
10327,12364,3051396.0,136574.0,47.0,143415612.0
10327,13179,1285140.0,65545.0,47.0,60401580.0
10327,19539,1659115.0,84807.0,47.0,77978405.0
10327,17822,1210300.0,60096.0,60.0,72618000.0
10327,16262,409174.0,21993.0,32.9,13461824.6
10327,16133,711021.0,35831.0,57.0,40528197.0
10327,10178,1442221.0,74454.0,47.0,67784387.0
10327,11568,2112166.0,101945.0,47.0,99271802.0
10327,13431,1624949.0,84731.0,47.0,76372603.0
10327,19185,1789168.0,91177.0,47.0,84090896.0
10327,16366,3021945.0,135898.0,47.0,142031415.0
10327,13680,7213675.0,350007.0,47.0,339042725.0
10327,11027,2299396.0,108901.0,47.0,108071612.0
10327,10904,1265000.0,64133.0,47.0,59455000.0
10327,17535,1637174.0,85707.0,47.0,76947178.0
10327,19171,318446.0,15968.0,67.53,21504658.38
10327,11214,493328.0,26535.0,57.0,28119696.0
10327,16916,1980564.0,105615.0,47.0,93086508.0
10327,18476,805802.0,41652.0,57.0,45930714.0
10327,11117,2977363.0,147781.0,47.0,139936061.0
10327,14252,645040.0,32602.0,57.0,36767280.0
10327,11472,1965776.0,95587.0,47.0,92391472.0
10327,12280,1620903.0,89039.0,47.0,76182441.0
10327,18446,1502489.0,76959.0,47.0,70616983.0
10327,12757,235168.0,13330.0,110.0,25868480.0
10327,17495,1196418.0,61643.0,60.0,71785080.0
10327,15506,1080881.0,54365.0,46.0,49720526.0
10327,10376,750994.0,35037.0,57.0,42806658.0
10327,15286,1389028.0,70724.0,47.0,65284316.0
10327,11168,2199991.0,108853.0,47.0,103399577.0
10327,13856,1555299.0,76182.0,47.0,73099053.0
10327,15292,585844.0,32932.0,57.0,33393108.0
10327,13523,410227.0,21594.0,32.9,13496468.299999999
10327,14376,3173089.0,158876.0,47.0,149135183.0
10327,17253,2966130.0,146921.0,47.0,139408110.0
10327,15028,7943931.0,383062.0,47.0,373364757.0
10327,15262,5099360.0,252171.0,47.0,239669920.0
10327,15206,1524817.0,78029.0,47.0,71666399.0
10327,12379,1102075.0,59736.0,46.0,50695450.0
10327,15747,1659374.0,84840.0,47.0,77990578.0
10327,19542,859965.0,43925.0,57.0,49018005.0
